,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
1030,CHD4_negation,RELA_negation,1.1737772441562305e-13,0.23148148148148148,0.9872448979591837,3.5393898439172484e-12,39,0.8546106366179689,0.16861063661796888,258,30,1.0
1025,CHD4_negation,E2F1_negation,5.101204961464836e-15,0.25,0.9872448979591837,2.0686265636836714e-13,29,0.8347013544577828,0.16470135445778275,272,31,1.0
807,TP63,CHD4_negation,3.78535176778819e-07,0.1574074074074074,0.9795918367346939,3.898000443365819e-06,112,0.9113905414593442,0.1793905414593442,190,32,1.0
460,PKNOX1,FOXO1_negation,0.004643750673121477,0.14814814814814814,0.9387755102040817,0.01889636952107563,289,1.3197736082720013,0.2577736082720012,16,33,0.0
30,CEBPE,CHD4_negation,1.0943744461489858e-13,0.24074074074074073,0.9846938775510204,3.5393898439172484e-12,36,0.8369003615910005,0.1649003615910004,270,34,1.0
173,ELK1,FOXO1_negation,0.0010310818443861683,0.2222222222222222,0.9005102040816326,0.004969476430320221,244,1.1283358204671985,0.22033582046719855,64,35,1.0
455,PKNOX1,CHD4_negation,2.338234096911595e-14,0.25,0.9846938775510204,8.593010306150111e-13,32,0.8271505595315357,0.1631505595315358,280,36,1.0
832,USF2,CEBPD_negation,2.879318943417828e-05,0.08333333333333333,0.9948979591836735,0.00020521691378541613,163,0.9610983032301835,0.1870983032301835,153,37,0.0
494,RFX1,CREB3_negation,2.4677104059328246e-05,0.09259259259259259,0.9923469387755102,0.0001813767148360626,160,0.9549737765582481,0.1889737765582482,156,38,0.0
597,SMARCB1,CHD4_negation,2.5626906383075726e-07,0.16666666666666666,0.9770408163265306,2.816564664158603e-06,107,0.8938851054530041,0.17588510545300423,212,39,1.0
488,RFX1,ARNT_negation,5.41772103426484e-11,0.18518518518518517,0.9897959183673469,1.0618733227159087e-09,60,0.8482986201557916,0.1682986201557917,261,40,1.0
343,HOXA7,FOXO1_negation,0.002081880222275043,0.21296296296296297,0.9005102040816326,0.009238834495831889,265,1.1382965671665954,0.22229656716659532,60,41,1.0
493,RFX1,CIITA_negation,5.1061635013928374e-11,0.19444444444444445,0.9872448979591837,1.0389735957912863e-09,57,0.830511817932971,0.164511817932971,275,42,1.0
168,ELK1,CHD4_negation,1.0180734289114576e-21,0.3148148148148148,0.9923469387755102,9.209648864614416e-20,13,0.7801204567496249,0.15412045674962507,321,43,1.0
383,KLF2,FOXO1_negation,0.011988760238737503,0.10185185185185185,0.9617346938775511,0.04246621096613043,331,1.4363643124988044,0.2803643124988042,4,44,0.0
1023,CHD4_negation,CIITA_negation,1.6980275097494011e-25,0.3333333333333333,0.9974489795918368,2.2187559460725508e-23,9,0.7751079254213041,0.15310792542130425,326,45,1.0
563,SMAD3,CHD4_negation,4.141612718141085e-17,0.28703703703703703,0.9846938775510204,2.213880252969962e-15,22,0.7872295757008493,0.1552295757008493,314,46,1.0
1072,E2F1_negation,FOXO1_negation,0.00666456905396081,0.17592592592592593,0.9158163265306123,0.02621248564367195,299,1.2227720468228704,0.23877204682287045,38,47,1.0
973,ATF2_negation,FOXO1_negation,0.0026860892895624587,0.21296296296296297,0.8979591836734694,0.011486694561910732,275,1.1303228932578069,0.22032289325780688,63,48,1.0
662,SPI1,CHD4_negation,9.15483458993714e-16,0.2777777777777778,0.9821428571428571,4.140802106833107e-14,26,0.7895310023443811,0.1555310023443812,312,49,0.0
1039,CHD4_negation,ZBTB2_negation,3.524078719466266e-09,0.2037037037037037,0.9744897959183674,5.116440214928801e-08,80,0.8466181657166992,0.16661816571669924,263,50,0.0
35,CEBPE,FOXO1_negation,0.014533646589460571,0.1111111111111111,0.9540816326530612,0.05056677038226519,338,1.4043759299158056,0.2743759299158054,7,51,0.0
1009,CEBPD_negation,ERG_negation,6.738543667695672e-08,0.14814814814814814,0.9872448979591837,7.846066686346644e-07,101,0.8690581580934131,0.16905815809341324,245,52,0.0
752,TCF4,CHD4_negation,2.561451007162773e-22,0.3333333333333333,0.9897959183673469,2.738423985839474e-20,11,0.7524555406425635,0.14845554064256353,337,53,0.0
661,SPI1,CEBPD_negation,7.067052719846274e-05,0.09259259259259259,0.9897959183673469,0.00047763528727236883,174,0.9362655482658496,0.1822655482658496,175,54,0.0
495,RFX1,E2F1_negation,7.639491335565589e-07,0.1388888888888889,0.9846938775510204,7.424827942665399e-06,121,0.8829702357037632,0.17497023570376322,231,55,0.0
887,YBX1,FOXO1_negation,0.0005610996296636138,0.26851851851851855,0.8724489795918368,0.0029065028341886167,225,0.996597497855031,0.194597497855031,129,56,1.0
907,YY1,CREB3_negation,0.008788587457979287,0.05555555555555555,0.9897959183673469,0.03270689509678368,316,1.2166094681065553,0.2386094681065553,40,57,0.0
630,SOX17,CHD4_negation,4.14590590155824e-06,0.1574074074074074,0.9719387755102041,3.6115446964685115e-05,135,0.888942995701232,0.17494299570123195,222,58,0.0
723,STAT6,CHD4_negation,4.0937285388324895e-11,0.24074074074074073,0.9719387755102041,8.765114835695198e-10,54,0.7993512259803942,0.1573512259803943,304,59,0.0
1031,CHD4_negation,RXRA_negation,3.8118201614546693e-07,0.17592592592592593,0.9719387755102041,3.898000443365819e-06,115,0.8689312940307314,0.17093129403073154,247,60,0.0
881,YBX1,CEBPD_negation,5.458620005112015e-07,0.14814814814814814,0.9821428571428571,5.4401162084845166e-06,116,0.8540589877512336,0.16605898775123362,259,61,0.0
491,RFX1,CEBPD_negation,6.544944694324778e-12,0.23148148148148148,0.9795918367346939,1.6035114501095707e-10,48,0.7688849674833,0.15288496748330013,330,62,1.0
728,STAT6,FOXO1_negation,0.017418283142277793,0.14814814814814814,0.9260204081632653,0.057864127048922846,354,1.2823143608433887,0.2503143608433886,25,63,0.0
968,ATF2_negation,CHD4_negation,4.0320799822420086e-13,0.2777777777777778,0.9693877551020408,1.1289823950277623e-11,41,0.7517770277131467,0.14777702771314666,338,64,0.0
338,HOXA7,CHD4_negation,7.120606337036258e-15,0.2962962962962963,0.9719387755102041,2.7912776841182133e-13,30,0.7396233794998357,0.14562337949983586,353,65,0.0
503,RFX1,SP1_negation,4.6310114609474655e-06,0.1388888888888889,0.9795918367346939,3.975233195674613e-05,137,0.8682906951759903,0.17229069517599047,248,66,0.0
454,PKNOX1,CEBPD_negation,2.345324958789526e-05,0.12037037037037036,0.9821428571428571,0.0001745634273124356,157,0.8841081233618396,0.17210812336183973,229,67,0.0
393,KLF2,WT1_negation,0.006825696815790154,0.12037037037037036,0.9540816326530612,0.026491813384056834,303,1.0894579887769922,0.2134579887769924,83,68,0.0
162,ELK1,YY1,0.0010934594298607346,0.1574074074074074,0.9438775510204082,0.005227269469578146,246,0.9731405878171647,0.19114058781716475,142,69,1.0
1007,CEBPD_negation,CREB3_negation,7.727313052342023e-05,0.1111111111111111,0.9821428571428571,0.0005134079180539107,175,0.8938838177357663,0.17388381773576633,213,70,0.0
449,PKNOX1,YY1,0.0030633778841126897,0.12962962962962962,0.9540816326530612,0.012774937559278452,282,1.0320358772739247,0.20203587727392466,115,71,0.0
148,ELK1,RFX1,9.24051675365321e-10,0.21296296296296297,0.9744897959183674,1.5524068146137392e-08,70,0.773551976682752,0.15355197668275208,328,72,1.0
408,PAX5,USF2,3.150622552066997e-08,0.10185185185185185,1.0,3.900139074979777e-07,94,0.7968139520851454,0.15681395208514537,306,73,0.0
698,STAT3,FOXO1_negation,0.051500234608475255,0.1111111111111111,0.9413265306122449,0.15169962772349163,398,1.3670405480083063,0.2670405480083061,8,74,0.0
410,PAX5,YBX1,6.0877044706985e-10,0.1388888888888889,0.9974489795918368,1.0528147731678583e-08,67,0.7494445928385262,0.14744459283852615,341,75,0.0
1108,FOXO1_negation,WWTR1_negation,0.051500234608475255,0.1111111111111111,0.9413265306122449,0.15169962772349163,399,1.3669318628338316,0.2669318628338315,9,76,0.0
757,TCF4,FOXO1_negation,0.004985639131045266,0.24074074074074073,0.8698979591836735,0.02021762626934218,290,1.0188746914997417,0.19887469149974174,119,77,1.0
413,PAX5,ARNT_negation,4.98177287949941e-12,0.16666666666666666,0.9974489795918368,1.2465031715513418e-10,47,0.7196768234444008,0.14167682344440077,368,78,1.0
927,ZNF76,CHD4_negation,8.015366377290612e-05,0.14814814814814814,0.9642857142857143,0.0005295545426794247,178,0.8760404129819558,0.17204041298195577,238,79,0.0
1137,RELA_negation,WT1_negation,0.007176719823687275,0.1388888888888889,0.9413265306122449,0.027762574054790247,304,1.0327483454673088,0.20274834546730885,113,80,0.0
568,SMAD3,FOXO1_negation,0.01492166550453899,0.2037037037037037,0.8852040816326531,0.05146005464321951,341,1.103816429653111,0.21581642965311104,81,81,1.0
1098,FOXO1_negation,KLF4_negation,0.006265182600136293,0.25,0.8596938775510204,0.02485558087732827,291,0.9790092689886785,0.19100926898867843,137,82,1.0
1102,FOXO1_negation,SMAD3_negation,0.002336416199716908,0.26851851851851855,0.8571428571428571,0.010138839302092561,271,0.951658386644827,0.185658386644827,158,83,1.0
421,PAX5,ERG_negation,1.953284647564525e-10,0.1574074074074074,0.9948979591836735,3.5339426854398175e-09,64,0.7220806695982469,0.14208066959824692,367,84,1.0
420,PAX5,E2F1_negation,1.953284647564525e-10,0.1574074074074074,0.9948979591836735,3.5339426854398175e-09,65,0.7220869352624074,0.14208693526240734,366,85,1.0
348,HOXA7,SMAD3_negation,0.012614332269714838,0.16666666666666666,0.9158163265306123,0.04454791215971366,333,1.0546148713680856,0.2066148713680855,101,86,1.0
967,ATF2_negation,CEBPD_negation,4.004262278683561e-05,0.1388888888888889,0.9719387755102041,0.0002836754481766186,166,0.8343029200276086,0.16230292002760865,274,87,0.0
500,RFX1,RELA_negation,0.0008682034426222419,0.10185185185185185,0.9770408163265306,0.004254196868848985,240,0.900277098353635,0.1782770983536351,202,88,0.0
497,RFX1,FOXO1_negation,4.0320799822420086e-13,0.2777777777777778,0.9693877551020408,1.1289823950277623e-11,42,0.6887233700075202,0.13672337000752025,401,89,0.0
101,DEK,PAX5,1.0698943463529258e-09,0.1574074074074074,0.9923469387755102,1.7002645287987036e-08,74,0.7145744039340866,0.14057440393408654,374,90,1.0
76,CREM,CEBPD_negation,0.0013857305832237672,0.09259259259259259,0.9795918367346939,0.006415823487681694,250,0.9065556691199521,0.176555669119952,198,91,
1005,CEBPD_negation,CHD4_negation,3.033511273691983e-33,0.4351851851851852,0.9948979591836735,8.91852314465443e-31,4,0.6581584981243478,0.13015849812434782,446,92,
418,PAX5,CIITA_negation,5.124189503052263e-11,0.17592592592592593,0.9923469387755102,1.0389735957912863e-09,58,0.6946651217739004,0.1366651217739004,392,93,
1032,CHD4_negation,SMAD3_negation,3.155666996979756e-25,0.39814814814814814,0.9821428571428571,3.711064388448193e-23,10,0.6602230878134855,0.13022308781348554,442,94,
490,RFX1,BCL6_negation,0.0005425098591197216,0.1111111111111111,0.9744897959183674,0.0028597724280468376,221,0.8826309792390546,0.17463097923905474,232,95,
425,PAX5,RELA_negation,1.0677183584909742e-09,0.16666666666666666,0.9897959183673469,1.7002645287987036e-08,71,0.6973503341442272,0.13735033414422723,388,96,
905,YY1,CHD4_negation,1.3549786234112336e-27,0.4166666666666667,0.9846938775510204,2.2763640873308723e-25,7,0.6477621810692321,0.1277621810692321,456,97,
507,RFX1,WT1_negation,1.080506806937724e-08,0.23148148148148148,0.9591836734693877,1.4605471321365097e-07,87,0.7084786080733247,0.1404786080733248,379,98,
1037,CHD4_negation,WT1_negation,2.8647800806369967e-29,0.42592592592592593,0.9872448979591837,5.614968958048513e-27,6,0.6453583349153859,0.12735833491538592,461,99,
908,YY1,E2F1_negation,0.02947276573840219,0.10185185185185185,0.9540816326530612,0.0929221783065978,372,1.0623343811672457,0.20833438116724576,96,100,
302,FOS,FOXO1_negation,0.1216793949995798,0.07407407407407407,0.9591836734693877,0.30445737982873583,468,1.4592960840886715,0.28529608408867146,2,101,
470,PKNOX1,WT1_negation,0.05670695866971768,0.09259259259259259,0.9540816326530612,0.16506778068214847,403,1.1196672741012836,0.21966727410128373,69,102,
708,STAT3,WT1_negation,0.027969398072827233,0.12037037037037036,0.9413265306122449,0.08889733009093197,370,1.052631735313033,0.20663173531303303,103,103,
143,ELK1,FOS,0.04288288257000797,0.046296296296296294,0.9872448979591837,0.1296407966640858,388,1.086430900357176,0.21243090035717596,85,104,
1068,CREB3_negation,WT1_negation,0.06642328345908723,0.08333333333333333,0.9591836734693877,0.18777351285549657,416,1.1450441245509544,0.22504412455095457,57,105,
57,CREM,RFX1,0.0003566162684817051,0.12962962962962962,0.9668367346938775,0.002035828794827598,206,0.8404913616248488,0.16649136162484895,268,106,
419,PAX5,CREB3_negation,2.4677104059328246e-05,0.09259259259259259,0.9923469387755102,0.0001813767148360626,159,0.784256891494738,0.15425689149473804,316,107,
916,YY1,SP1_negation,0.0517275091131974,0.08333333333333333,0.9617346938775511,0.15169962772349163,401,1.1049217803757778,0.21692178037577797,79,108,
396,PAX5,PKNOX1,1.189440231033482e-11,0.19444444444444445,0.9897959183673469,2.689964830183413e-10,52,0.667064361579227,0.131064361579227,430,109,
146,ELK1,PAX5,9.764854104164229e-14,0.21296296296296297,0.9923469387755102,3.2809909789991807e-12,35,0.6549489769638425,0.1289489769638424,449,110,
703,STAT3,SMAD3_negation,0.10611100200926352,0.09259259259259259,0.9464285714285714,0.2747909866516967,450,1.2242016631420005,0.2402016631420006,36,111,
435,PKNOX1,RFX1,0.000575863231603697,0.12037037037037036,0.9693877551020408,0.0029065028341886167,232,0.8572933820899871,0.16929338208998715,255,112,
1077,E2F1_negation,SMAD3_negation,0.07823791543121178,0.12037037037037036,0.9285714285714286,0.21447036957367144,428,1.1424672772653888,0.2244672772653889,59,113,
377,KLF2,CEBPD_negation,0.006298438011431824,0.08333333333333333,0.9770408163265306,0.02485558087732827,296,0.908997938916581,0.17699793891658094,192,114,
29,CEBPE,CEBPD_negation,0.0014915523316441567,0.10185185185185185,0.9744897959183674,0.006851818523490345,256,0.8818502362777171,0.17185023627771714,234,115,
986,BCL6_negation,CEBPD_negation,0.006298438011431824,0.08333333333333333,0.9770408163265306,0.02485558087732827,297,0.9089346126620134,0.17693461266201324,194,116,
538,SF1,SMAD3_negation,0.09185956846162252,0.1111111111111111,0.9336734693877551,0.24551557388833656,440,1.1660522011134706,0.22805220111347066,52,117,
372,KLF2,YY1,0.05670695866971768,0.09259259259259259,0.9540816326530612,0.16506778068214847,404,1.071636401632384,0.20963640163238395,92,118,
55,CREM,PAX5,7.639491335565589e-07,0.1388888888888889,0.9846938775510204,7.424827942665399e-06,120,0.7123495044864068,0.14034950448640685,376,119,
1067,CREB3_negation,VDR_negation,6.249701176906064e-09,0.1111111111111111,1.0,8.546103004699456e-08,86,0.6814491749043777,0.1334491749043778,411,120,
415,PAX5,BCL6_negation,2.8070614967426152e-06,0.12962962962962962,0.9846938775510204,2.4820333234355755e-05,133,0.7221189331961732,0.14211893319617308,365,121,
235,ESR2,RFX1,0.010123125235690136,0.07407407407407407,0.9795918367346939,0.03618478807650942,328,0.9374104503036804,0.18541045030368053,171,122,
402,PAX5,SPI1,5.1061635013928374e-11,0.19444444444444445,0.9872448979591837,1.0389735957912863e-09,56,0.6595135666529801,0.12951356665298008,443,123,
903,YY1,BCL6_negation,0.023915542956733538,0.12962962962962962,0.9362244897959183,0.0772656003217545,364,0.9798142964575267,0.19181429645752668,136,124,
722,STAT6,CEBPD_negation,0.00013558957792796463,0.14814814814814814,0.9617346938775511,0.0008261831276854218,192,0.7947015660113291,0.154701566011329,308,125,
1028,CHD4_negation,KLF4_negation,6.459883467163716e-22,0.39814814814814814,0.9693877551020408,6.330685797820442e-20,12,0.6226739522028795,0.12267395220287947,493,126,
480,RFX1,TCF4,6.736006391865266e-06,0.19444444444444445,0.951530612244898,5.539540920862625e-05,143,0.7256002583528698,0.14360025835286983,364,127,
275,FOS,PAX5,5.458620005112015e-07,0.14814814814814814,0.9821428571428571,5.4401162084845166e-06,118,0.6948885977421534,0.1368885977421534,391,128,
767,TCF4,WT1_negation,0.0004945615055609117,0.23148148148148148,0.9005102040816326,0.0026926126413871865,216,0.8135438916580942,0.15954389165809416,293,129,
183,ELK1,WT1_negation,0.0028919865129907515,0.19444444444444445,0.9107142857142857,0.012103117933370546,281,0.8840198429867976,0.1740198429867976,230,130,
366,KLF2,TCF4,0.07104074442299835,0.09259259259259259,0.951530612244898,0.197503346197272,423,1.0678151283228625,0.20981512832286237,94,131,
1157,SP1_negation,VDR_negation,3.0932799330240654e-07,0.10185185185185185,0.9974489795918368,3.2772046857984697e-06,111,0.6839937041664643,0.13399370416646433,406,132,
1015,CEBPD_negation,SMAD3_negation,4.0506593994706715e-06,0.2037037037037037,0.9489795918367347,3.554907055057843e-05,134,0.6976810475248603,0.13568104752486027,387,133,
1014,CEBPD_negation,RXRA_negation,0.009811737286335429,0.08333333333333333,0.9744897959183674,0.03572666799675388,322,0.9015690301060932,0.1755690301060932,201,134,
392,KLF2,VDR_negation,1.4177801484304914e-06,0.09259259259259259,0.9974489795918368,1.2727553088200441e-05,130,0.6939100816486313,0.13591008164863128,393,135,
1058,CREB3_negation,FOXO1_negation,0.08750074938199101,0.18518518518518517,0.8724489795918368,0.2349335188886334,438,1.0860289578173268,0.21202895781732664,86,136,
409,PAX5,WT1,0.00011687036778197665,0.10185185185185185,0.9846938775510204,0.0007349708690460135,186,0.751707755884132,0.14770775588413193,339,137,
211,ERCC2,CEBPD_negation,0.04288288257000797,0.046296296296296294,0.9872448979591837,0.1296407966640858,387,0.978597473572363,0.19059747357236306,139,138,
40,CEBPE,SMAD3_negation,0.12754122451012503,0.10185185185185185,0.9362244897959183,0.31247600004980636,480,1.1841310815205954,0.23213108152059536,46,139,
1100,FOXO1_negation,RELA_negation,0.16347076626390925,0.12962962962962962,0.9081632653061225,0.3871423043515095,495,1.250461865541717,0.24446186554171695,31,140,
424,PAX5,NFKB1_negation,1.5514665897626066e-05,0.12962962962962962,0.9795918367346939,0.00012245132278931712,149,0.7072604459622337,0.1392604459622338,380,141,
403,PAX5,STAT3,3.78535176778819e-07,0.1574074074074074,0.9795918367346939,3.898000443365819e-06,113,0.6771979493654865,0.1331979493654865,417,142,
1082,E2F1_negation,WT1_negation,0.0767025719462879,0.1111111111111111,0.9362244897959183,0.21224052849137548,425,1.0475365711695563,0.20553657116955631,105,143,
847,USF2,VDR_negation,6.0877044706985e-10,0.1388888888888889,0.9974489795918368,1.0528147731678583e-08,68,0.6440344567378516,0.12603445673785169,463,144,
947,ARNT_negation,CEBPD_negation,0.0009221238653212895,0.12962962962962962,0.9617346938775511,0.004499658363559487,241,0.814547681961804,0.15854768196180408,291,145,
405,PAX5,TCF4,1.1737772441562305e-13,0.23148148148148148,0.9872448979591837,3.5393898439172484e-12,38,0.6200279931331559,0.12202799313315586,495,146,
430,PAX5,TWIST2_negation,7.727313052342023e-05,0.1111111111111111,0.9821428571428571,0.0005134079180539107,176,0.734336737321872,0.14433673732187194,357,147,
2,CEBPE,ELK1,0.09315731699122581,0.046296296296296294,0.9821428571428571,0.2461865275992844,443,1.0714699936129226,0.2094699936129225,93,148,
1036,CHD4_negation,VDR_negation,9.763797416717412e-41,0.5,0.9974489795918368,5.741112881029839e-38,2,0.595924385979629,0.11792438597962906,534,149,
644,SOX17,VDR_negation,2.834522819132285e-05,0.07407407407407407,0.9974489795918368,0.00020521691378541613,162,0.7137169442985031,0.13971694429850315,375,150,
478,RFX1,STAT3,0.014631152545690689,0.08333333333333333,0.9719387755102041,0.050606574687447795,340,0.9053661568778081,0.17936615687780813,199,151,
504,RFX1,SPI1_negation,0.009204943447611743,0.09259259259259259,0.9693877551020408,0.034148307553285205,317,0.8882827701961892,0.1762827701961892,223,152,
762,TCF4,SMAD3_negation,0.0014202021155975406,0.25925925925925924,0.8698979591836735,0.006549637991932187,255,0.8216580886302661,0.1616580886302662,285,153,
261,ESR2,KLF4_negation,0.2010901141603181,0.09259259259259259,0.9362244897959183,0.44703586815223834,528,1.3206488751973886,0.26064887519738866,15,154,
896,YBX1,VDR_negation,5.947990967827475e-14,0.17592592592592593,1.0,2.0573051112250326e-12,34,0.6117666873437263,0.11976668734372631,510,155,
217,ERCC2,FOXO1_negation,0.20848437550547053,0.06481481481481481,0.9591836734693877,0.45152417236543896,543,1.4689007567362329,0.28690075673623283,1,156,
178,ELK1,SMAD3_negation,0.04953362189233153,0.17592592592592593,0.8903061224489796,0.1467293182503322,397,0.9710989213344575,0.19109892133445766,149,157,
774,TP53,YY1,0.1216793949995798,0.07407407407407407,0.9591836734693877,0.30445737982873583,469,1.106776255082804,0.21677625508280393,78,158,
91,CREM,VDR_negation,6.960040924077565e-06,0.09259259259259259,0.9948979591836735,5.684033421330012e-05,144,0.6864937041664644,0.13449370416646433,403,159,
429,PAX5,SPI1_negation,0.00024582893777238505,0.10185185185185185,0.9821428571428571,0.0014454741541016242,200,0.7445727446184458,0.14657274461844572,347,160,
1020,CEBPD_negation,WT1_negation,2.812635728216279e-07,0.23148148148148148,0.9464285714285714,3.0069632876203124e-06,109,0.6604843693202471,0.12848436932024715,441,161,
904,YY1,CEBPD_negation,2.812635728216279e-07,0.23148148148148148,0.9464285714285714,3.0069632876203124e-06,110,0.6607452792286058,0.12874527922860587,440,162,
790,TP53,SMAD3_negation,0.17234964388558793,0.10185185185185185,0.9311224489795918,0.39770130390030617,503,1.1691667181753562,0.22916671817535617,49,163,
911,YY1,KLF4_negation,0.0018817373027506968,0.2037037037037037,0.9081632653061225,0.00838228434861674,264,0.8175289313271434,0.15952893132714346,289,164,
249,ESR2,YY1,0.1713073860456629,0.05555555555555555,0.9693877551020408,0.39770130390030617,499,1.1568174657136088,0.22681746571360875,54,165,
465,PKNOX1,SMAD3_negation,0.17585431805115578,0.08333333333333333,0.9464285714285714,0.39770130390030617,520,1.233963996529786,0.24196399652978595,33,166,
428,PAX5,SP1_negation,0.00015800295192669735,0.1111111111111111,0.9795918367346939,0.0009577910900298767,194,0.7270806695982469,0.14308066959824695,362,167,
296,FOS,CEBPD_negation,0.03687801028886261,0.06481481481481481,0.9770408163265306,0.11473158756535035,378,0.9290789124160961,0.18107891241609603,178,168,
82,CREM,FOXO1_negation,0.23975258802528915,0.07407407407407407,0.9489795918367347,0.509853604914539,553,1.4291854415839955,0.2791854415839952,6,169,
481,RFX1,TP53,0.008450121178046282,0.10185185185185185,0.9642857142857143,0.03195286979222646,309,0.8623824406141601,0.1703824406141602,251,170,
8,CEBPE,PAX5,1.938002577453805e-08,0.18518518518518517,0.9770408163265306,2.5044956385556863e-07,91,0.6399684435692873,0.12596844356928727,471,171,
1094,ERG_negation,VDR_negation,9.804910682727311e-13,0.17592592592592593,0.9974489795918368,2.6815290611365855e-11,43,0.6042158924174794,0.1182158924174794,521,172,
356,KLF2,PAX5,2.0696689532085946e-05,0.1388888888888889,0.9744897959183674,0.00015702778638537466,155,0.6817759000407655,0.13377590004076545,410,173,
303,FOS,KLF4_negation,0.2293781486411485,0.09259259259259259,0.9336734693877551,0.4922421583977932,548,1.3122574382226855,0.2582574382226854,17,174,
872,WT1,VDR_negation,6.279734803685344e-06,0.10185185185185185,0.9923469387755102,5.274977235095689e-05,139,0.6688538507160443,0.13085385071604438,427,175,
1103,FOXO1_negation,SP1_negation,0.21825572974158727,0.1111111111111111,0.9183673469387755,0.4709518131671681,545,1.3001974769572198,0.25419747695721984,21,176,
1171,VDR_negation,WWTR1_negation,6.279734803685344e-06,0.10185185185185185,0.9923469387755102,5.274977235095689e-05,140,0.6690844220062782,0.13108442200627818,426,177,
692,STAT3,CEBPD_negation,0.00210770863676156,0.12962962962962962,0.9566326530612245,0.00931829081515637,266,0.8000460984375207,0.1560460984375207,303,178,
400,PAX5,SMARCB1,0.0003015226344216213,0.1111111111111111,0.9770408163265306,0.0017467518132011164,203,0.7192351474693781,0.1412351474693781,369,179,
24,CEBPE,YY1,0.04727130054420799,0.1388888888888889,0.9209183673469388,0.1410940341116462,394,0.9253455405248294,0.1813455405248294,180,180,
406,PAX5,TP53,0.002816287463864377,0.06481481481481481,0.9897959183673469,0.011828407348230383,276,0.8065254905466838,0.1585254905466838,299,181,
1022,CEBPD_negation,ZBTB2_negation,0.032993124683832274,0.07407407407407407,0.9719387755102041,0.10346643900849802,375,0.9040627644419329,0.1760627644419328,200,182,
469,PKNOX1,VDR_negation,2.0873606045781316e-08,0.1388888888888889,0.9923469387755102,2.6681913815042204e-07,92,0.6291697038397521,0.12316970383975206,484,183,
316,HOXA7,PAX5,4.7855317081986846e-08,0.18518518518518517,0.9744897959183674,5.742638049838422e-07,97,0.6322457972588547,0.1242457972588547,479,184,
920,YY1,WT1_negation,0.02297545838688389,0.1574074074074074,0.9158163265306123,0.0750531640638207,360,0.8903247862021466,0.17432478620214661,218,185,
404,PAX5,STAT6,4.7855317081986846e-08,0.18518518518518517,0.9744897959183674,5.742638049838422e-07,98,0.6322387019368739,0.1242387019368739,480,186,
1148,SMAD3_negation,SP1_negation,0.24422760277254157,0.06481481481481481,0.9566326530612245,0.517498488036953,555,1.284044460461194,0.25204446046119405,24,187,
384,KLF2,KLF4_negation,0.25912935731931575,0.09259259259259259,0.9311224489795918,0.5393559720486997,563,1.3050025202465942,0.25700252024659415,19,188,
337,HOXA7,CEBPD_negation,0.01334149395374541,0.09259259259259259,0.9668367346938775,0.046695228838108935,336,0.8690198944954871,0.1690198944954871,246,189,
1105,FOXO1_negation,TWIST2_negation,0.23062163347460612,0.12962962962962962,0.9005102040816326,0.4940091820876809,549,1.2278563389536674,0.23985633895366723,34,190,
1011,CEBPD_negation,KLF4_negation,0.0002896796926136046,0.17592592592592593,0.9413265306122449,0.0016864520718495,202,0.7050405244614767,0.13704052446147666,381,191,
492,RFX1,CHD4_negation,7.8304034897247835e-31,0.4722222222222222,0.9795918367346939,1.8417109007832692e-28,5,0.5729327447361798,0.11293274473617984,578,192,
1158,SP1_negation,WT1_negation,0.17585431805115578,0.08333333333333333,0.9464285714285714,0.39770130390030617,518,1.107584877122342,0.21758487712234195,77,193,
318,HOXA7,RFX1,0.0017409284485628979,0.14814814814814814,0.9464285714285714,0.007844183354444322,261,0.7594723045134856,0.1494723045134857,335,194,
983,ATF2_negation,WT1_negation,0.034937965826057314,0.16666666666666666,0.9030612244897959,0.10898421170144139,377,0.8898344326759352,0.17383443267593526,220,195,
1144,RXRA_negation,VDR_negation,7.067052719846274e-05,0.09259259259259259,0.9897959183673469,0.00047763528727236883,173,0.6712576968698905,0.13125769686989053,424,196,
233,ESR2,PAX5,0.0013857305832237672,0.09259259259259259,0.9795918367346939,0.006415823487681694,254,0.7468359076640515,0.1468359076640515,343,197,
746,TCF4,YY1,0.0791392409576741,0.12962962962962962,0.9209183673469388,0.21643662178191803,430,0.9354702357037632,0.18347023570376325,176,198,
137,DEK,VDR_negation,1.0677183584909742e-09,0.16666666666666666,0.9897959183673469,1.7002645287987036e-08,72,0.5920808811517931,0.11608088115179316,537,199,
1001,BCL6_negation,VDR_negation,1.4183385884173634e-05,0.1111111111111111,0.9872448979591837,0.00011270041756613644,148,0.6441688741819317,0.12616887418193168,462,200,
852,WT1,YY1,0.20848437550547053,0.06481481481481481,0.9591836734693877,0.45152417236543896,541,1.1166410079809035,0.21864100798090355,72,201,
687,STAT3,YY1,0.17585431805115578,0.08333333333333333,0.9464285714285714,0.39770130390030617,517,1.0597443329403955,0.2077443329403956,98,202,
206,ERCC2,YY1,0.1490498852102198,0.10185185185185185,0.9336734693877551,0.35626557928296443,492,1.0020881714709557,0.1960881714709557,126,203,
414,PAX5,ATF2_negation,5.116547244677338e-06,0.16666666666666666,0.9668367346938775,4.360188086768514e-05,138,0.6291118135915243,0.12311181359152432,485,204,
