,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
155111,ENSG00000007312,ENSG00000142541,9.08706303241059e-24,0.42990654205607476,0.9669211195928753,5.0932988296661356e-21,308,0.6298695012759907,0.12386950127599079,498,311,
15989,ENSG00000143110,ENSG00000105369,1.2929754745670177e-19,0.2897196261682243,0.9923664122137404,4.263016197028314e-17,527,0.809844715127035,0.15984471512703502,281,312,
123544,ENSG00000149806,ENSG00000105369,9.180215628451414e-34,0.5607476635514018,0.9618320610687023,1.7338134418712777e-30,92,0.43066411984654174,0.08466411984654189,717,313,
84730,ENSG00000198755,ENSG00000007312,9.08706303241059e-24,0.42990654205607476,0.9669211195928753,5.0932988296661356e-21,310,0.6298695012759907,0.12386950127599079,499,314,
76722,ENSG00000227507,ENSG00000130755_negation,7.321348507921473e-23,0.411214953271028,0.9694656488549618,3.6660544956596413e-20,347,0.6550662051569051,0.1290662051569052,463,315,
46301,ENSG00000144713,ENSG00000007312,2.0440854272038943e-27,0.4953271028037383,0.9592875318066157,1.7157974077478872e-24,207,0.5377096591876867,0.10570965918768677,605,316,
155220,ENSG00000007312,ENSG00000100316_negation,2.0347425331248984e-19,0.308411214953271,0.9872773536895675,6.463376395669411e-17,546,0.81976838610206,0.1617683861020601,266,317,
155224,ENSG00000007312,ENSG00000198938_negation,2.0347425331248984e-19,0.308411214953271,0.9872773536895675,6.463376395669411e-17,545,0.8196955705680795,0.1616955705680795,267,318,
78690,ENSG00000204287,ENSG00000172183,7.254942162465062e-17,0.24299065420560748,0.9949109414758269,1.5876353594951096e-14,794,1.3991585004730127,0.27715850047301255,20,319,
69882,ENSG00000019582,ENSG00000205246,3.6753627400805983e-20,0.45794392523364486,0.9363867684478372,1.3086324854563614e-17,488,0.7678391422067967,0.15183914220679676,326,320,
136229,ENSG00000122026,ENSG00000105369,6.798234792659868e-26,0.4485981308411215,0.9694656488549618,4.7060848063689856e-23,251,0.5727631062799688,0.11276310627996883,565,321,
134570,ENSG00000089157,ENSG00000105369,8.485504177500888e-28,0.48598130841121495,0.9643765903307888,7.192189162739839e-25,202,0.5179443404775544,0.10194434047755455,615,322,
150625,ENSG00000083454,ENSG00000105369,1.1015405079469737e-18,0.2523364485981308,0.9974554707379135,3.158385659378324e-16,602,0.8647425621275903,0.17074256212759023,215,323,
165880,ENSG00000105372,ENSG00000105369,1.8630248110926527e-31,0.5420560747663551,0.9592875318066157,2.6105635165435795e-28,124,0.4431290881661345,0.08712908816613464,693,324,
69942,ENSG00000019582,ENSG00000182899_negation,2.7042334960737114e-17,0.27102803738317754,0.989821882951654,6.349649879868753e-15,740,1.124978941174649,0.2229789411746489,77,325,
165374,ENSG00000012124,ENSG00000105369,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,628,0.8921914856278678,0.17619148562786785,190,326,
82690,ENSG00000231389,ENSG00000269404,2.430148682659823e-18,0.2616822429906542,0.9949109414758269,6.587371050788729e-16,641,0.9077262588657582,0.1797262588657581,177,327,
139631,ENSG00000100906,ENSG00000007312,1.2352793921736487e-26,0.48598130841121495,0.9592875318066157,9.172477384065485e-24,232,0.5479786108401334,0.10797861084013355,587,328,
144710,ENSG00000137818,ENSG00000105369,8.485504177500888e-28,0.48598130841121495,0.9643765903307888,7.192189162739839e-25,204,0.5178652592794135,0.10186525927941358,616,329,
166115,ENSG00000105369,ENSG00000171223_negation,3.733972377195092e-20,0.3177570093457944,0.9872773536895675,1.32407422530517e-17,490,0.764905570781912,0.1509055707819121,331,330,
46370,ENSG00000144713,ENSG00000105369,5.401624372851985e-28,0.4953271028037383,0.9618320610687023,4.814572006323851e-25,194,0.5004541196327091,0.09845411963270928,627,331,
65216,ENSG00000186468,ENSG00000007312,1.2352793921736487e-26,0.48598130841121495,0.9592875318066157,9.172477384065485e-24,233,0.547589280644978,0.10758928064497812,589,332,
8030,ENSG00000065978,ENSG00000105369,1.8204746014839033e-23,0.411214953271028,0.9720101781170484,1.0073775935695403e-20,312,0.6201294350911112,0.12212943509111115,510,333,
133444,ENSG00000136003,ENSG00000105369,3.2023626336359473e-24,0.4205607476635514,0.9720101781170484,1.8990666191379316e-21,293,0.6103288948319607,0.12032889483196074,529,334,
42482,ENSG00000224137,ENSG00000019582,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,772,1.2144649576279622,0.24046495762796224,51,335,
2478,ENSG00000169442,ENSG00000019582,4.214050203752268e-54,0.8317757009345794,0.926208651399491,3.4867252054903587e-50,21,0.3389726909949189,0.0669726909949189,805,336,
52512,ENSG00000145088,ENSG00000019582,1.0454567997234633e-17,0.3364485981308411,0.9720101781170484,2.5621064349217257e-15,708,1.0022531910830326,0.1982531910830327,118,337,
160750,ENSG00000104904,ENSG00000105369,4.0033044192257013e-25,0.4392523364485981,0.9694656488549618,2.5479639537090175e-22,273,0.5827218089354012,0.11472180893540115,554,338,
110726,ENSG00000137154,ENSG00000007312,5.0597201272385355e-23,0.4205607476635514,0.9669211195928753,2.5781573921065445e-20,341,0.6399010194654037,0.12590101946540372,487,339,
68519,ENSG00000131508,ENSG00000105369,9.383347340027338e-22,0.37383177570093457,0.9770992366412213,4.0862243535500006e-19,399,0.6751854444879483,0.13318544448794833,429,340,
166099,ENSG00000105369,ENSG00000140988_negation,4.363660418923558e-19,0.27102803738317754,0.9949109414758269,1.3117782285295204e-16,577,0.8373727198254536,0.1653727198254536,251,341,
395,ENSG00000142676,ENSG00000007312,6.049251991621505e-24,0.4392523364485981,0.9643765903307888,3.457525591461166e-21,304,0.6123064648971649,0.12030646489716493,526,342,
155204,ENSG00000007312,ENSG00000173812_negation,2.430148682659823e-18,0.2616822429906542,0.9949109414758269,6.587371050788729e-16,640,0.8919190204844267,0.1759190204844267,191,343,
151825,ENSG00000220205,ENSG00000007312,3.004781562807447e-21,0.38317757009345793,0.9720101781170484,1.2113592121707841e-18,431,0.6947926008017985,0.13679260080179856,401,344,
150410,ENSG00000167526,ENSG00000105369,3.3196051395108296e-27,0.48598130841121495,0.9618320610687023,2.720745240640114e-24,212,0.5104919034862825,0.1004919034862826,621,345,
65285,ENSG00000186468,ENSG00000105369,3.3196051395108296e-27,0.48598130841121495,0.9618320610687023,2.720745240640114e-24,211,0.5103337410900005,0.10033374109000064,622,346,
128110,ENSG00000110848,ENSG00000007312,2.7247939648800114e-20,0.35514018691588783,0.9770992366412213,9.863470320160966e-18,480,0.7398108263450623,0.14581082634506243,354,347,
112904,ENSG00000136942,ENSG00000105369,5.2009763481235166e-27,0.4766355140186916,0.9643765903307888,4.0343555596794716e-24,224,0.5278239619348459,0.10382396193484593,610,348,
32052,ENSG00000213626,ENSG00000019582,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,786,1.2144649576279622,0.24046495762796224,50,349,
128179,ENSG00000110848,ENSG00000105369,3.9113044501557846e-20,0.32710280373831774,0.9847328244274809,1.3841317815413815e-17,491,0.7476525935314898,0.14765259353148982,346,350,
123656,ENSG00000149806,ENSG00000130755_negation,1.5809507954211368e-17,0.35514018691588783,0.9643765903307888,3.794172727325961e-15,724,1.0239335835912229,0.19993358359122282,114,351,
82650,ENSG00000231389,ENSG00000104921,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,702,0.9625260378070802,0.19052603780708022,137,352,
7385,ENSG00000084070,ENSG00000007312,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,691,0.9466397182276078,0.18663971822760786,148,353,
79600,ENSG00000196126,ENSG00000007312,6.633238257991795e-66,0.7850467289719626,0.9847328244274809,1.6465118764533776e-61,7,0.3041245858836559,0.06012458588365588,832,354,
76621,ENSG00000227507,ENSG00000269404,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,689,0.9437485833589564,0.1857485833589564,150,355,
82679,ENSG00000231389,ENSG00000105369,7.167081872976157e-58,0.7289719626168224,0.9821882951653944,7.783226942743575e-54,16,0.311659617564063,0.061659617564063116,824,356,
151894,ENSG00000220205,ENSG00000105369,1.016555035727615e-22,0.40186915887850466,0.9720101781170484,5.0322370436709904e-20,351,0.6302463001428255,0.12424630014282542,495,357,
82744,ENSG00000231389,ENSG00000205542_negation,1.8402264561498883e-22,0.4205607476635514,0.9643765903307888,8.618559242272879e-20,370,0.6480500954504531,0.12805009545045315,477,358,
79347,ENSG00000198502,ENSG00000130755_negation,9.860930885973519e-20,0.411214953271028,0.9541984732824428,3.276072745874434e-17,523,0.7691278671081941,0.15112786710819415,325,359,
79734,ENSG00000196126,ENSG00000205542_negation,1.2638342263408302e-17,0.4485981308411215,0.9236641221374046,3.0885726581976228e-15,711,0.9581124313431417,0.18811243134314162,139,360,
110440,ENSG00000161016,ENSG00000105369,3.126266845752534e-26,0.4672897196261682,0.9643765903307888,2.1815441597740224e-23,249,0.5378617457884192,0.10586174578841925,602,361,
83461,ENSG00000231500,ENSG00000007312,2.418191639023066e-24,0.45794392523364486,0.9592875318066157,1.4389482473919617e-21,292,0.577544469809416,0.11354446980941613,560,362,
118684,ENSG00000166441,ENSG00000105369,1.6018966279093082e-24,0.4392523364485981,0.9669211195928753,9.597846502840753e-22,290,0.5751902907459883,0.11319029074598824,563,363,
155180,ENSG00000007312,ENSG00000110700_negation,1.0922065471284207e-18,0.29906542056074764,0.9872773536895675,3.158385659378324e-16,599,0.8297018362322398,0.16370183623223988,256,364,
29645,ENSG00000171863,ENSG00000007312,2.15347425799066e-21,0.3925233644859813,0.9694656488549618,8.742451394793625e-19,428,0.6771504832248317,0.13315048322483172,427,365,
69587,ENSG00000019582,ENSG00000231389,1.695595908300905e-36,0.7289719626168224,0.8956743002544529,4.269829957200344e-33,69,0.35931701864251686,0.07131701864251686,786,366,
155080,ENSG00000007312,ENSG00000171223,1.9893419616985042e-19,0.32710280373831774,0.9821882951653944,6.354009421965507e-17,544,0.7848227862241659,0.1548227862241659,311,367,
155210,ENSG00000007312,ENSG00000115268_negation,1.0922065471284207e-18,0.29906542056074764,0.9872773536895675,3.158385659378324e-16,600,0.8297270887574925,0.16372708875749245,255,368,
79669,ENSG00000196126,ENSG00000105369,3.9828374222950805e-67,0.794392523364486,0.9847328244274809,1.1533965271848027e-62,6,0.24948021716544955,0.04948021716544964,850,369,
87656,ENSG00000112335,ENSG00000007312,2.765514020365311e-22,0.411214953271028,0.9669211195928753,1.2481088015807133e-19,384,0.6500243400498894,0.12802434004988938,474,370,
106835,ENSG00000156482,ENSG00000105369,1.2352793921736487e-26,0.48598130841121495,0.9592875318066157,9.172477384065485e-24,234,0.5029603852968696,0.0989603852968697,625,371,
153260,ENSG00000108298,ENSG00000007312,1.8402264561498883e-22,0.4205607476635514,0.9643765903307888,8.618559242272879e-20,367,0.6323695012759908,0.1243695012759908,493,372,
132233,ENSG00000187109,ENSG00000007312,2.765514020365311e-22,0.411214953271028,0.9669211195928753,1.2481088015807133e-19,385,0.6497015597245541,0.1277015597245541,476,373,
3908,ENSG00000162511,ENSG00000007312,1.741759903768865e-19,0.3364485981308411,0.9796437659033079,5.625269369504817e-17,537,0.7671078531132184,0.15110785311321845,328,374,
155148,ENSG00000007312,ENSG00000071082_negation,3.9067098139165116e-18,0.27102803738317754,0.9923664122137404,1.0316266925791239e-15,657,0.874422533975421,0.172422533975421,209,375,
166009,ENSG00000105369,ENSG00000063177,7.383453345419651e-27,0.4953271028037383,0.9567430025445293,5.65159443186516e-24,227,0.4854701644520243,0.09547016445202443,639,376,
69992,ENSG00000019582,ENSG00000173812_negation,1.117558968180737e-16,0.2523364485981308,0.9923664122137404,2.4091992371742427e-14,803,1.1521336604972272,0.2281336604972272,65,377,
42502,ENSG00000224137,ENSG00000204287,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,856,1.4540563474735677,0.28805634747356773,14,378,
87725,ENSG00000112335,ENSG00000105369,7.321348507921473e-23,0.411214953271028,0.9694656488549618,3.6660544956596413e-20,346,0.6125979169016982,0.12059791690169819,525,379,
153329,ENSG00000108298,ENSG00000105369,6.049251991621505e-24,0.4392523364485981,0.9643765903307888,3.457525591461166e-21,302,0.5677378537547163,0.11173785375471632,569,380,
2741,ENSG00000169442,ENSG00000007312,1.904551797659116e-62,0.8037383177570093,0.9694656488549618,3.309253976022597e-58,10,0.23921753117716316,0.04721753117716324,862,381,
166017,ENSG00000105369,ENSG00000108107,6.049251991621505e-24,0.4392523364485981,0.9643765903307888,3.457525591461166e-21,303,0.5676587725565753,0.11165877255657532,570,382,
60986,ENSG00000109475,ENSG00000007312,1.184190975147895e-22,0.42990654205607476,0.9618320610687023,5.84542905928473e-20,352,0.6148667491028247,0.12086674910282472,521,383,
166035,ENSG00000105369,ENSG00000198938,6.843027695897379e-25,0.45794392523364486,0.9618320610687023,4.323673735638723e-22,275,0.5402889302544386,0.10628893025443867,599,384,
78490,ENSG00000204287,ENSG00000196126,8.472604224805586e-34,0.7850467289719626,0.8396946564885496,1.6177553264627414e-30,91,0.3650731786807413,0.07307317868074129,784,385,
85220,ENSG00000096384,ENSG00000105369,5.576152267764077e-22,0.3925233644859813,0.9720101781170484,2.4843188135521724e-19,390,0.6401259216001168,0.1261259216001168,486,386,
60104,ENSG00000153064,ENSG00000105369,2.430148682659823e-18,0.2616822429906542,0.9949109414758269,6.587371050788729e-16,639,0.847252341282745,0.16725234128274497,238,387,
164719,ENSG00000221983,ENSG00000105369,4.0127068185795024e-21,0.37383177570093457,0.9745547073791349,1.60282269715467e-18,435,0.6674957639022534,0.13149576390225343,442,388,
166074,ENSG00000105369,ENSG00000156482_negation,6.204960587711938e-18,0.24299065420560748,0.9974554707379135,1.601995433756148e-15,670,0.8747803459811635,0.17278034598116354,208,389,
82768,ENSG00000231389,ENSG00000089009_negation,1.0440159022511023e-18,0.3177570093457944,0.9821882951653944,3.033494700595991e-16,598,0.810904860341498,0.16090486034149803,280,390,
155100,ENSG00000007312,ENSG00000105193,1.1365933210901124e-20,0.38317757009345793,0.9694656488549618,4.2470703764733864e-18,464,0.6871945327425654,0.13519453274256543,414,391,
76618,ENSG00000227507,ENSG00000104894,1.2672009702997864e-33,0.48598130841121495,0.9847328244274809,2.3423670701536106e-30,94,0.36011741806708586,0.07211741806708591,785,392,
57640,ENSG00000163682,ENSG00000007312,1.1365933210901124e-20,0.38317757009345793,0.9694656488549618,4.2470703764733864e-18,465,0.687109185880264,0.13510918588026405,415,393,
2507,ENSG00000169442,ENSG00000231389,1.0829025925207975e-39,0.6728971962616822,0.9414758269720102,3.4210861811536574e-36,55,0.3114795281082965,0.061479528108296606,825,394,
69580,ENSG00000019582,ENSG00000196126,5.096661641076478e-44,0.8037383177570093,0.8931297709923665,2.2139261086131088e-40,40,0.27231201532811145,0.054312015328111404,842,395,
166113,ENSG00000105369,ENSG00000130255_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,701,0.9021501882833002,0.17815018828330018,182,396,
166089,ENSG00000105369,ENSG00000135390_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,703,0.9021501882833002,0.17815018828330018,181,397,
83036,ENSG00000223865,ENSG00000007312,1.3755270801722317e-61,0.8037383177570093,0.9669211195928753,2.1727700710484192e-57,11,0.23136323266241499,0.045363232662415064,874,398,
79249,ENSG00000198502,ENSG00000083845,2.6925885439736602e-20,0.4485981308411215,0.9414758269720102,9.767238464679402e-18,479,0.6903858332946222,0.13438583329462225,406,399,
155138,ENSG00000007312,ENSG00000116251_negation,5.112775778154556e-18,0.2803738317757009,0.989821882951654,1.3399251211662819e-15,663,0.8569323131305757,0.16893231313057577,224,400,
70007,ENSG00000019582,ENSG00000108107_negation,1.409633246077534e-16,0.2616822429906542,0.989821882951654,2.997929310553267e-14,814,1.1349376438300813,0.22493764383008127,73,401,
167072,ENSG00000104894,ENSG00000130755_negation,5.538711548923432e-25,0.35514018691588783,0.9923664122137404,3.51233147877077e-22,274,0.5222003596811978,0.10420035968119772,614,402,
109300,ENSG00000104529,ENSG00000007312,7.816324155922978e-21,0.3925233644859813,0.9669211195928753,3.003125083683805e-18,450,0.6699417453607541,0.13194174536075406,438,403,
166076,ENSG00000105369,ENSG00000161016_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,706,0.9021501882833002,0.17815018828330018,183,404,
78889,ENSG00000204287,ENSG00000089009_negation,1.0726161273416006e-16,0.3925233644859813,0.9440203562340967,2.3238455761376535e-14,802,1.0910521873232655,0.2170521873232655,88,405,
85151,ENSG00000096384,ENSG00000007312,9.86693175867302e-22,0.411214953271028,0.9643765903307888,4.2331573524153837e-19,405,0.6423282039314231,0.12632820393142313,485,406,
69933,ENSG00000019582,ENSG00000171863_negation,1.409633246077534e-16,0.2616822429906542,0.989821882951654,2.997929310553267e-14,817,1.1348395757708483,0.22483957577084815,74,407,
2902,ENSG00000169442,ENSG00000140264_negation,5.5058231522545285e-17,0.4392523364485981,0.9236641221374046,1.2109674706582096e-14,790,1.05483739136013,0.20883739136013024,101,408,
167001,ENSG00000104894,ENSG00000196154_negation,4.4634006311968496e-27,0.40186915887850466,0.9872773536895675,3.5092225188851066e-24,221,0.45727726015539005,0.09127726015538998,670,409,
155133,ENSG00000007312,ENSG00000198938,7.387939281457859e-23,0.4392523364485981,0.9592875318066157,3.6781988247842705e-20,349,0.5974493437919599,0.11744934379196001,542,410,
47045,ENSG00000168028,ENSG00000019582,1.287026097591572e-22,0.5420560747663551,0.910941475826972,6.26406777554688e-20,357,0.6027975683545432,0.1187975683545433,535,411,
139741,ENSG00000100906,ENSG00000196154_negation,1.7276899801254033e-17,0.4205607476635514,0.9363867684478372,4.134914221717486e-15,726,0.9182079260375121,0.18020792603751212,166,412,
118615,ENSG00000166441,ENSG00000007312,7.387939281457859e-23,0.4392523364485981,0.9592875318066157,3.6781988247842705e-20,348,0.5973765282579795,0.11737652825797945,544,413,
42504,ENSG00000224137,ENSG00000196126,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,876,1.4412190210005744,0.2832190210005744,17,414,
147065,ENSG00000140988,ENSG00000105369,2.1663285196429348e-23,0.4392523364485981,0.9618320610687023,1.1799699433559818e-20,315,0.5602854167634443,0.11028541676344436,579,415,
69636,ENSG00000019582,ENSG00000157514,2.963895373688629e-17,0.3644859813084112,0.9592875318066157,6.931246845965917e-15,743,0.9351117644066035,0.18511176440660343,153,416,
84799,ENSG00000198755,ENSG00000105369,2.1663285196429348e-23,0.4392523364485981,0.9618320610687023,1.1799699433559818e-20,316,0.5602063355653033,0.11020633556530338,580,417,
155142,ENSG00000007312,ENSG00000122406_negation,1.0440159022511023e-18,0.3177570093457944,0.9821882951653944,3.033494700595991e-16,597,0.79479421007653,0.15679421007652994,302,418,
9110,ENSG00000142937,ENSG00000007312,6.350470388044761e-22,0.4205607476635514,0.9618320610687023,2.800573559072887e-19,393,0.6248379830865779,0.1228379830865779,506,419,
83105,ENSG00000223865,ENSG00000105369,1.7027744008778015e-65,0.8130841121495327,0.9745547073791349,3.69831957530653e-61,8,0.19943673909693316,0.03943673909693325,892,420,
464,ENSG00000142676,ENSG00000105369,2.1663285196429348e-23,0.4392523364485981,0.9618320610687023,1.1799699433559818e-20,318,0.5601272543671624,0.11012725436716239,582,421,
9179,ENSG00000142937,ENSG00000105369,2.1663285196429348e-23,0.4392523364485981,0.9618320610687023,1.1799699433559818e-20,319,0.5602063355653033,0.11020633556530338,581,422,
69986,ENSG00000019582,ENSG00000134419_negation,9.183700586508057e-17,0.308411214953271,0.9770992366412213,1.992152179037088e-14,799,1.0478788118427875,0.20787881184278734,102,423,
79668,ENSG00000196126,ENSG00000105372,1.4778124617197344e-18,0.514018691588785,0.8956743002544529,4.195707586374386e-16,612,0.8046722001384751,0.15667220013847505,291,424,
165992,ENSG00000105372,ENSG00000130755_negation,7.431471408805368e-17,0.34579439252336447,0.9643765903307888,1.6242205215559454e-14,795,1.0337339339817624,0.2017339339817623,112,425,
88139,ENSG00000188820,ENSG00000105369,1.741759903768865e-19,0.3364485981308411,0.9796437659033079,5.625269369504817e-17,538,0.7224726921009496,0.1424726921009496,371,426,
79367,ENSG00000196126,ENSG00000223865,2.071364613045056e-26,0.7289719626168224,0.821882951653944,1.4872312328084452e-23,242,0.4598216912537301,0.0918216912537301,668,427,
76715,ENSG00000227507,ENSG00000184009_negation,9.060904491300578e-19,0.32710280373831774,0.9796437659033079,2.6504671041850707e-16,594,0.7745042770208841,0.15250427702088407,319,428,
2920,ENSG00000169442,ENSG00000233927_negation,2.5915027844638734e-16,0.3925233644859813,0.9414758269720102,5.291263998995538e-14,851,1.1567662555181717,0.2287662555181717,62,429,
46805,ENSG00000174748,ENSG00000007312,4.0420611447039284e-20,0.38317757009345793,0.9669211195928753,1.4274966142236403e-17,492,0.6796567488889921,0.13365674888899212,425,430,
155102,ENSG00000007312,ENSG00000105369,6.26595700817203e-86,0.8878504672897196,0.9949109414758269,1.0887413599549311e-80,1,0.18001926336877783,0.036019263368777914,918,431,
19826,ENSG00000177954,ENSG00000007312,3.9659205792984185e-22,0.42990654205607476,0.9592875318066157,1.7806163572506376e-19,387,0.6074808619813729,0.11948086198137294,532,432,
110795,ENSG00000137154,ENSG00000105369,1.8402264561498883e-22,0.4205607476635514,0.9643765903307888,8.618559242272879e-20,368,0.587655259065581,0.115655259065581,551,433,
155048,ENSG00000007312,ENSG00000125835,7.391625901163625e-19,0.3364485981308411,0.9770992366412213,2.1805296408432692e-16,588,0.7595953217848975,0.14959532178489765,333,434,
161384,ENSG00000167658,ENSG00000105369,1.8402264561498883e-22,0.4205607476635514,0.9643765903307888,8.618559242272879e-20,371,0.587734340263722,0.11573434026372195,550,435,
19895,ENSG00000177954,ENSG00000105369,1.8402264561498883e-22,0.4205607476635514,0.9643765903307888,8.618559242272879e-20,369,0.58757617786744,0.11557617786744,552,436,
76625,ENSG00000227507,ENSG00000254709,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,779,0.9537072860143887,0.1877072860143887,142,437,
42233,ENSG00000114942,ENSG00000007312,7.391625901163625e-19,0.3364485981308411,0.9770992366412213,2.1805296408432692e-16,589,0.7593516226577033,0.14935162265770335,334,438,
163045,ENSG00000171223,ENSG00000105369,1.4313277061103948e-19,0.34579439252336447,0.9770992366412213,4.674818525849843e-17,532,0.7051406336523863,0.13914063365238633,391,439,
68450,ENSG00000131508,ENSG00000007312,2.6813685771755727e-20,0.3925233644859813,0.9643765903307888,9.746886969187063e-18,476,0.6622456092422878,0.1302456092422878,450,440,
79588,ENSG00000196126,ENSG00000198242,6.908080545456065e-18,0.4953271028037383,0.9007633587786259,1.7703739456869005e-15,678,0.8394565057096994,0.16345650570969938,250,441,
154646,ENSG00000136490,ENSG00000007312,2.1038786663152068e-17,0.2616822429906542,0.9923664122137404,4.980373810158022e-15,729,0.8842894342357807,0.17428943423578067,199,442,
155171,ENSG00000007312,ENSG00000147604_negation,2.1038786663152068e-17,0.2616822429906542,0.9923664122137404,4.980373810158022e-15,732,0.8844855703542469,0.1744855703542469,197,443,
79024,ENSG00000198502,ENSG00000177600,6.992670351686834e-20,0.4485981308411215,0.9389312977099237,2.3777131838695614e-17,511,0.6828543151052092,0.13285431510520931,420,444,
155172,ENSG00000007312,ENSG00000156482_negation,2.1038786663152068e-17,0.2616822429906542,0.9923664122137404,4.980373810158022e-15,733,0.8844793046900865,0.1744793046900865,198,445,
69588,ENSG00000019582,ENSG00000223865,4.919133903006198e-42,0.8130841121495327,0.8753180661577609,1.8993869140374266e-38,45,0.2095346172875555,0.04153461728755547,888,446,
27019,ENSG00000009790,ENSG00000105369,1.1172141657857481e-18,0.308411214953271,0.9847328244274809,3.187545933926152e-16,607,0.7674909176442134,0.1514909176442135,327,447,
78731,ENSG00000204287,ENSG00000007312,8.407975443321902e-75,0.8785046728971962,0.9745547073791349,3.652319432885993e-70,4,0.17421535045321446,0.03421535045321451,931,448,
167059,ENSG00000104894,ENSG00000108518_negation,6.2000065542485766e-24,0.3644859813084112,0.9872773536895675,3.532072586339218e-21,305,0.497105805112959,0.09910580511295894,632,449,
2810,ENSG00000169442,ENSG00000105369,6.4109485151420125e-65,0.822429906542056,0.9694656488549618,1.2377048436094449e-60,9,0.17457316245895704,0.034573162458957044,930,450,
82995,ENSG00000223865,ENSG00000172183,1.035242716765849e-15,0.21495327102803738,0.9974554707379135,1.8874984076773355e-13,938,1.5233023700026767,0.30130237000267657,2,451,
129079,ENSG00000167552,ENSG00000105369,1.0440159022511023e-18,0.3177570093457944,0.9821882951653944,3.033494700595991e-16,596,0.7499216156012273,0.14792161560122727,344,452,
166073,ENSG00000105369,ENSG00000147604_negation,1.3362723496189433e-17,0.2523364485981308,0.9949109414758269,3.2337604750423325e-15,718,0.8573692063344592,0.16936920633445923,223,453,
79768,ENSG00000196126,ENSG00000108518_negation,2.98344751635337e-18,0.514018691588785,0.8931297709923665,8.024596334426932e-16,646,0.7998865876075891,0.15788658760758914,296,454,
152033,ENSG00000161970,ENSG00000007312,2.088063123680462e-21,0.4205607476635514,0.9592875318066157,8.496754287004653e-19,424,0.6172939335688441,0.12129393356884413,518,455,
166976,ENSG00000104894,ENSG00000128218,7.950490854908062e-21,0.2616822429906542,1.0,3.003125083683805e-18,459,0.6442363097357989,0.12823630973579878,484,456,
50064,ENSG00000162244,ENSG00000196126,2.98344751635337e-18,0.514018691588785,0.8931297709923665,8.024596334426932e-16,645,0.7971406819490621,0.1551406819490621,299,457,
136160,ENSG00000122026,ENSG00000007312,1.2698145635368616e-21,0.42990654205607476,0.9567430025445293,5.407760526650671e-19,408,0.5999618751202808,0.11796187512028083,537,458,
80110,ENSG00000196735,ENSG00000104894,3.9931522969342146e-22,0.308411214953271,0.9949109414758269,1.7882221065819703e-19,388,0.5794778281390444,0.11547782813904431,559,459,
166053,ENSG00000105369,ENSG00000188846_negation,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,777,0.9121088909387325,0.1801088909387325,171,460,
76417,ENSG00000227507,ENSG00000149806,2.088063123680462e-21,0.4205607476635514,0.9592875318066157,8.496754287004653e-19,426,0.6144278613568342,0.12042786135683427,522,461,
121416,ENSG00000156738,ENSG00000130755_negation,7.644788540702172e-34,0.411214953271028,1.0,1.475911369877451e-30,89,0.24654038191978922,0.04854038191978918,859,462,
121312,ENSG00000156738,ENSG00000104894,7.644788540702172e-34,0.411214953271028,1.0,1.475911369877451e-30,90,0.24654038191978922,0.04854038191978918,858,463,
166106,ENSG00000105369,ENSG00000173812_negation,3.455268422859937e-17,0.2336448598130841,0.9974554707379135,7.951922712768587e-15,753,0.8847390486365959,0.17473904863659592,196,464,
78498,ENSG00000204287,ENSG00000223865,4.802958088866162e-34,0.822429906542056,0.811704834605598,9.483386167397046e-31,88,0.2418032596200711,0.04780325962007108,861,465,
152102,ENSG00000161970,ENSG00000105369,6.350470388044761e-22,0.4205607476635514,0.9618320610687023,2.800573559072887e-19,394,0.5800446596780271,0.11404465967802709,557,466,
69780,ENSG00000019582,ENSG00000172183,3.888992297399321e-16,0.2336448598130841,0.9949109414758269,7.524853637356559e-14,897,1.1794845159382716,0.23348451593827166,55,467,
69821,ENSG00000019582,ENSG00000007312,5.556846924868888e-84,0.9158878504672897,0.9821882951653944,4.827649687152968e-79,2,0.1569750943997239,0.03097509439972393,951,468,
121345,ENSG00000156738,ENSG00000196154_negation,1.056187890492535e-34,0.4205607476635514,1.0,2.1590344342650636e-31,83,0.2365816792643568,0.04658167926435683,872,469,
155119,ENSG00000007312,ENSG00000100353,2.0520833875631667e-19,0.37383177570093457,0.9669211195928753,6.494713096649145e-17,548,0.6896154515444245,0.13561545154442445,407,470,
